20161224,0.5,0.0
20180228,0.44307145020495053,-0.61
20180803,0.650566798823838,0.43
20180927,0.24292078172769682,0.03
20181225,0.8074779172567792,0.0
20190222,0.6654283809141153,0.15
20170117,0.5,-0.16
20171121,0.47919766261027413,-0.32
20180515,0.31194284422480256,-0.49
20190121,0.5010972953620291,-0.17
20190412,0.5,0.24
20190501,0.5,0.0
20190529,0.5,-1.21
20190804,0.5,0.0
20191103,0.35899760534537206,0.0
20191209,0.5,-0.3
20200106,0.5,0.0
20170410,0.22507983783259183,-0.87
20170428,0.5,0.3
20190407,0.5,0.0
20190527,0.22304537753231013,0.46
20191204,0.5,1.48
20191225,0.5366107836125525,0.0
20200303,0.3272794222174194,0.0
20161223,0.2970473982295417,0.37
20170223,0.4030915014900807,0.17
20170417,0.5,0.0
20170524,0.5796598144099088,-0.08
20180619,0.5280133865246899,-0.14
20181114,0.6327993062182765,-0.42
20181222,0.4670383533479054,0.0
20190331,0.26785661316185855,0.0
20190531,0.5,-1.68
20191214,0.5,0.0
20170302,0.5,-0.36
20170420,0.5,0.02
20170717,0.4115794803651841,-0.04
20170805,0.4936608653610451,0.0
20171008,0.5,0.0
20180216,0.6126999108920935,1.21
20181206,0.5,-2.75
20190211,0.5574771489859122,0.9
20190920,0.3793091496306239,0.47
20160804,0.5,0.0
20170207,0.5124002386363088,-0.28
20170323,0.5,0.93
20170522,0.5,-0.39
20190921,0.5192244862169327,0.0
20191026,0.5428455242251405,0.0
20180616,0.26281568882995554,0.0
20190712,0.12429489002941504,0.14
20190929,0.30792003259533873,0.0
20170526,0.15762007726674238,-0.31
20170904,0.5,-0.8
20180527,0.5333813071103886,0.0
20190123,0.5,1.01
20190814,0.5,-1.98
20200301,0.3272794222174194,0.0
20200316,0.3272794222174194,0.0
20160724,0.5,0.0
20160807,0.5,0.0
20170104,0.5,-0.33
20171117,0.5,-0.78
20191218,0.5,0.06
20191222,0.4235198979598714,0.0
20200118,0.369318411981327,0.0
20160723,0.5,0.0
20160907,0.5,0.0
20161013,0.5,0.0
20180908,0.4205868345874496,0.0
20190205,0.5,1.3
20190701,0.5,0.72
20190825,0.5492796950966851,0.0
20190907,0.4185352036005227,0.0
20191018,0.5,-0.11
20200420,0.3272794222174194,0.0
20170617,0.5,0.0
20180528,0.5,-0.63
20190308,0.5,-1.3
20190520,0.5,-0.87
20191014,0.5,-0.29
20200104,0.528493642580852,0.0
20200331,0.3272794222174194,0.0
20160727,0.5925327291119632,0.0
20171212,0.425730368498098,-0.18
20180222,0.5637738003575186,0.54
20180715,0.3637117730456855,0.0
20190227,0.5,-0.17
20170313,0.4288951574676737,-0.1
20170430,0.5,0.0
20170518,0.32356532591267223,-0.94
20180826,0.44565806881093256,0.0
20181213,0.32622257789266346,0.82
20190109,0.304822665681973,-0.27
20190715,0.5,0.33
20190729,0.19948524123991865,-0.11
20160717,0.5,0.0
20161226,0.5,0.0
20170910,0.5,0.0
20170925,0.3882258208584233,-0.86
20181227,0.6088232785015687,-1.38
20190313,0.25259046140082336,0.34
20191031,0.4339121880553008,-0.29
20191110,0.5,0.0
20160911,0.5,0.0
20170709,0.30607661071827236,0.0
20181127,0.26991522184393163,-0.06
20191101,0.5999631256814731,0.76
20191109,0.22327249656403583,0.0
20191121,0.45462486223704834,-0.12
20170623,0.6566182178688126,-0.74
20180411,0.3718186323700017,-0.28
20180505,0.035975894535998726,0.0
20190521,0.4503976041959748,0.43
20190704,0.43463545373705814,0.07
20160811,0.5,0.0
20160821,0.5,0.0
20170116,0.5558043732573019,-1.07
20170208,0.5,-0.02
20170924,0.28359016700971423,0.0
20181111,0.5,0.0
20190115,0.4145733772157494,0.36
20190917,0.5,-0.53
20160725,0.1222142868932126,0.0
20160830,0.5,0.0
20170405,0.5,0.4
20171031,0.5,0.74
20190314,0.5,0.19
20190406,0.46570719136891087,0.0
20190617,0.5,-0.68
20191213,0.5,1.01
20160923,0.5,0.0
20161024,0.5,0.0
20161204,0.5,0.0
20170630,0.44177659018785087,-0.82
20171209,0.5124172326343293,0.0
20180119,0.5776044362278324,0.45
20180525,0.5,-1.7
20190728,0.12326688458171618,0.0
20191202,0.5,-2.09
20161009,0.20062062598710695,0.0
20170721,0.5,-1.31
20181023,0.09341942993919108,-0.91
20200307,0.3272794222174194,0.0
20170505,0.5702823723791058,1.11
20180718,0.6569498617750482,0.35
20180807,0.5,0.52
20200214,0.5513633340402576,0.0
20200423,0.3272794222174194,0.0
20170404,0.5,0.35
20170516,0.5,0.22
20180601,0.5,1.76
20191127,0.40640289478085023,0.41
20191207,0.5,0.0
20200421,0.3272794222174194,0.0
20170914,0.37402516073952574,-0.1
20180322,0.5430740608595024,-1.49
20190803,0.5,0.0
20160910,0.5,0.0
20170821,0.5,-0.25
20180404,0.40108095934620663,-0.38
20190108,0.39639181816602453,0.81
20190130,0.4500355797282346,-0.52
20190325,0.22506552728901477,-0.21
20190518,0.5,0.0
20190615,0.5,0.0
20191130,0.5,0.0
20161217,0.38173548986876915,0.0
20161219,0.5,-0.81
20170402,0.5,0.0
20170515,0.5,0.56
20170627,0.5,-0.46
20171104,0.5,0.0
20171226,0.45347630696653435,0.0
20180417,0.5,0.39
20181217,0.5,-0.83
20191029,0.5,-0.35
20191113,0.5,-1.21
20191117,0.5,0.0
20191128,0.5,-0.04
20191223,0.11484703472490995,-0.16
20200407,0.3272794222174194,0.0
20161228,0.13885870765398137,-0.34
20190102,0.20672291788200706,0.12
20160819,0.5,0.0
20190106,0.518453497835877,0.0
20190329,0.5535928011467642,0.72
20190730,0.5,-2.48
20190827,0.6370757021469924,0.57
20190831,0.5,0.0
20191023,0.24966154536317112,0.05
20160901,0.5,0.0
20160925,0.5,0.0
20170219,0.5,0.0
20170329,0.5,-0.21
20170424,0.5,3.76
20170708,0.5,0.0
20171124,0.7928898344893214,0.21
20190317,0.6040779400371824,0.0
20191002,0.4805243485765183,-2.77
20181106,0.13779215683584325,-0.24
20160823,0.5,0.0
20170224,0.40439914981032665,-0.42
20170729,0.5,0.0
20171022,0.5,0.0
20190918,0.5,0.31
20160715,0.5,0.0
20160730,0.5,0.0
20171202,0.48054875190991875,0.0
20180209,0.5,-1.2
20180823,0.33856165414853395,-0.13
20181024,0.17717262650719773,-0.56
20181205,0.2984669055750907,-0.55
20200313,0.3272794222174194,0.0
20170406,0.5,1.12
20180125,0.5862400985247372,0.31
20180519,0.5,0.0
20180624,0.5,0.0
20181219,0.06167875348664292,0.78
20190622,0.5,0.0
20190908,0.4457845900681934,0.0
20200213,0.29471612042103645,0.0
20170705,0.3199274367809623,-0.41
20170902,0.5145368354230007,0.0
20171101,0.5,-0.16
20171106,0.5,-0.4
20190319,0.5,0.88
20190508,0.4784664357387805,-0.09
20190709,0.26283794730391885,-0.12
20190713,0.6138188817061925,0.0
20190830,0.33186720591411667,0.21
20200306,0.3272794222174194,0.0
20161021,0.5,0.0
20181221,0.3843065894238956,-0.46
20190726,0.14922632000351913,-0.69
20191216,0.5,1.22
20200417,0.3272794222174194,0.0
20160926,0.5,0.0
20171114,0.4250016727672929,-0.59
20180810,0.09674599064970496,-1.56
20190630,0.5372118328924116,0.0
20190809,0.36586031137173647,-1.25
20161010,0.7417334532203389,0.0
20161208,0.5521646177776861,2.06
20170201,0.5,0.17
20170620,0.41299310359562286,-0.95
20170724,0.5206037181670159,0.19
20180305,0.5,0.63
20190221,0.6612019107113074,0.11
20190410,0.5,-0.01
20191229,0.3245022330745694,0.0
20200124,0.6336068842176491,0.0
20170416,0.5,0.0
20171217,0.5,0.0
20180304,0.2344198256438917,0.0
20180406,0.294185713054307,-0.6
20190310,0.39794028507373036,0.0
20190708,0.4207013804055713,-0.54
20190724,0.5,0.52
20180426,0.4636089854238431,0.45
20180806,0.39764147604056854,-0.18
20200324,0.3272794222174194,0.0
20170331,0.4998549633149789,0.55
20170531,0.5,0.03
20180902,0.3055991959698955,0.0
20190602,0.5,0.0
20161018,0.5,0.0
20170901,0.6303975342930688,0.25
20170919,0.4241271024452608,0.39
20171216,0.5,0.0
20180814,0.5284621008069532,-0.25
20200228,0.3272794222174194,0.0
20171227,0.4436676193787767,-0.16
20181021,0.38638900710462937,0.0
20181208,0.4530984625690385,0.0
20190706,0.2678943537206003,0.0
20190924,0.28036146431930375,0.27
20161028,0.42338883989186377,0.0
20171230,0.599196357224893,0.0
20191227,0.15463784736310068,0.4
20200321,0.3272794222174194,0.0
20160716,0.5,0.0
20161019,0.5,0.0
20170415,0.5,0.0
20170429,0.5,0.0
20180110,0.5,0.02
20180623,0.5260850066276553,0.0
20181224,0.35696604301378565,-0.89
20200310,0.5,0.0
20200402,0.3272794222174194,0.0
20161118,0.5,0.0
20170626,0.2537866268813145,0.62
20190806,0.32341832834862383,-0.89
20200222,0.5,0.0
20160810,0.5,0.0
20160908,0.5,0.0
20170603,0.5,0.0
20170712,0.5,1.07
20170719,0.5,0.6
20180423,0.16683768540683522,0.38
20181220,0.5,-1.97
20190914,0.5,0.0
20191108,0.42335994649212605,-0.57
20161130,0.5,0.0
20170419,0.5502701634017234,1.03
20170921,0.5,0.05
20180128,0.3228078774240138,0.0
20200112,0.5,0.0
20161109,0.5,0.0
20170112,0.4678321592940428,-0.01
20170812,0.43787197244715353,0.0
20171023,0.5,-0.6
20180721,0.4204420669350551,0.0
20180913,0.34369443660669646,0.24
20200209,0.5,0.0
20200425,0.3272794222174194,0.0
20160813,0.5,0.0
20170606,0.7245690949936615,-0.05
20180819,0.5546695319931625,0.0
20190304,0.33988654797975104,-0.09
20200305,0.5,0.0
20200319,0.3272794222174194,0.0
20160802,0.5,0.0
20180422,0.5121919402400751,0.0
20180508,0.46543290659556624,0.27
20190510,0.27848431507025956,0.25
20170108,0.5,0.0
20170608,0.41570349514595945,0.75
20180113,0.3118437772473225,0.0
20180116,0.13708566129068694,0.51
20181005,0.4544627193153769,-0.65
20190509,0.3744417674281933,-1.43
20191020,0.5114527347902953,0.0
20191024,0.5,0.07
20160906,0.5,0.0
20161110,0.5,0.0
20170509,0.6215175443193215,-0.42
20170731,0.45622827567454977,-0.32
20170911,0.7305774881105079,1.91
20180917,0.32882708504603986,0.42
20190413,0.5,0.0
20160924,0.5,0.0
20170119,0.5,-0.08
20190623,0.45121206396740693,0.0
20200105,0.5,0.0
20160905,0.5,0.0
20170726,0.7644607954855547,0.49
20180817,0.5,-0.11
20180922,0.5,0.0
20190731,0.2774296547389946,-0.17
20191013,0.2294272582689495,0.0
20171123,0.7798561553547606,0.19
20170130,0.5,-1.5
20170711,0.5394124130624544,-0.57
20170820,0.5,0.0
20171210,0.3853406578952957,0.0
20190119,0.2935950043325873,0.0
20160817,0.5,0.0
20180221,0.44501654705526755,-0.73
20180502,0.6088360336610817,1.09
20180711,0.43142426690722013,-1.57
20180726,0.4744894895593571,0.79
20190128,0.33866689308956716,-1.34
20190302,0.5,0.0
20200414,0.3272794222174194,0.0
20170421,0.31344787781856714,0.04
20180203,0.4250766121281849,0.0
20180314,0.5,-0.03
20180608,0.4736160111254898,-0.84
20180717,0.5916154373415813,0.03
20180915,0.5671185871734474,0.0
20181027,0.30994451113391924,0.0
20190118,0.5,1.8
20200101,0.5818979911458698,0.0
20200205,0.6621143365257978,0.0
20200224,0.1613813029116085,0.0
20161006,0.5852813037324289,0.0
20161008,0.5,0.0
20170501,0.5,0.0
20170727,0.5884008258501533,0.26
20171009,0.20124558381041752,0.5
20171016,0.5,-0.75
20171026,0.5,1.92
20171128,0.5042628795890166,0.81
20180513,0.5041043058892667,0.0
20181107,0.2835841302086878,1.99
20190228,0.5,0.72
20190408,0.5,-0.76
20200226,0.5,0.0
20161123,0.5,0.0
20170411,0.5,-0.21
20170822,0.5,0.48
20170906,0.5,-0.48
20190322,0.3063807190557329,-1.67
20191019,0.31977150525359355,0.0
20200127,0.4179177544801595,0.0
20170604,0.5,0.0
20170612,0.48339230395555105,-1.24
20171108,0.5,-0.02
20171203,0.5,0.0
20180521,0.4692606619770109,-0.45
20180710,0.1905891105046327,-0.38
20190828,0.5028221021855038,0.21
20190904,0.3232429991666908,0.54
20160803,0.5,0.0
20161030,0.5,0.0
20170226,0.5,0.0
20170609,0.5,0.23
20170611,0.4014731651272228,0.0
20190107,0.5,0.44
20190428,0.2816636682646627,0.0
20190714,0.5733890204199308,0.0
20190812,0.5,-0.93
20161029,0.5,0.0
20181123,0.5,0.12
20191114,0.3165814096565274,-0.23
20191212,0.5,0.81
20161111,0.5,0.0
20171014,0.5,0.0
20180112,0.5,0.26
20180526,0.47693046196300126,0.0
20181006,0.007863675573575103,0.0
20181014,0.24498624915049205,0.0
20181120,0.4399258516550195,-1.55
20190425,0.5,0.47
20190815,0.5,-0.04
20191123,0.28180090313780143,0.0
20200128,0.5,0.0
20200130,0.5,0.0
20161105,0.5,0.0
20170422,0.5,0.0
20180225,0.4128582684376242,0.0
20180724,0.5,0.48
20190411,0.5,0.41
20190629,0.5,0.0
20190916,0.6242212441015224,-0.94
20161025,0.5,0.0
20161116,0.5,0.0
20190426,0.5,0.05
20200411,0.3272794222174194,0.0
20170105,0.5,0.27
20170916,0.5,0.0
20190505,0.45105087555568707,0.0
20190522,0.5,-0.07
20160712,0.8309432015757638,0.0
20170221,0.5,0.36
20170324,0.20659399531671438,-0.15
20180108,0.47611594802357754,-0.12
20180215,0.49061859236646777,0.3
20180312,0.43129736716137307,0.43
20180315,0.5,-0.04
20190125,0.29019841633559634,0.38
20190905,0.5,1.54
20191220,0.47104475152621356,0.61
20170303,0.5,0.85
20170325,0.5,0.0
20170826,0.5,0.0
20180201,0.3724656445260952,-0.5
20181128,0.5,0.19
20181129,0.5,-0.04
20190328,0.19571521876193876,-0.6
20170202,0.5,0.81
20170716,0.47296331014560944,0.0
20170818,0.5,-0.56
20200123,0.5,0.0
20200204,0.5,0.0
20160831,0.5,0.0
20180317,0.5,0.0
20180607,0.2298535214288986,0.38
20170306,0.33045097810994284,0.06
20170408,0.5,0.0
20190807,0.5108392633811901,0.54
20200109,0.3519651140356676,0.0
20160822,0.5,0.0
20161127,0.33187622760600427,0.0
20170926,0.41768402770152285,-0.26
20180114,0.2784119949670378,0.0
20180727,0.43380307313827837,0.9
20181022,0.36151019604260043,-0.96
20181101,0.08001124133223027,0.69
20181202,0.31961930894979224,0.0
20191001,0.5532072684124097,-0.85
20191015,0.5,1.19
20161107,0.5,0.0
20170109,0.5,-0.24
20170720,0.4775255225408317,-0.22
20191102,0.43718716443405853,0.0
20200406,0.3272794222174194,0.0
20170514,0.4196308736529567,0.0
20171113,0.4816781088786189,-0.42
20181204,0.2515422310539787,-1.28
20190930,0.3207098742031604,0.66
20191125,0.5372610982364306,0.7
20200207,0.5,0.0
20200501,0.3272794222174194,0.0
20170706,0.5050665461491215,-0.24
20171122,0.8754415357421376,0.21
20190202,0.34085353541128793,0.0
20190214,0.7311919182270177,-0.33
20190717,0.3965674913554142,-0.99
20191022,0.5,-0.24
20191111,0.5,-0.06
20161012,0.5,0.0
20170114,0.4617305729832573,0.0
20170607,0.44363003228935655,-0.07
20171103,0.5,-0.96
20171110,0.5,-0.48
20171201,0.10691808244702036,-1.23
20171213,0.5288764502757851,-0.27
20180414,0.5,0.0
20181119,0.2241936619107029,-0.56
20190206,0.5,0.1
20190725,0.5,-0.43
20191009,0.5,0.58
20191106,0.47947355757522064,-0.1
20160914,0.5,0.0
20171207,0.3975547346177935,0.77
20180531,0.5,-1.05
20190817,0.644897533196346,0.0
20200317,0.5,0.0
20180118,0.5,-0.4
20180213,0.4722026257787535,-1.23
20180323,0.5,-0.99
20180612,0.6151335849051851,0.16
20190925,0.07496052853888133,-0.36
20170713,0.5,0.93
20170811,0.5636947461130416,-1.6
20180517,0.2985616573747711,1.04
20190720,0.7420399724701479,0.0
20200131,0.3607905657266163,0.0
20200329,0.3272794222174194,0.0
20161129,0.5,0.0
20170409,0.2829807958523832,0.0
20170703,0.3670335516809087,1.53
20180611,0.5,1.56
20190430,0.22498225798908758,0.56
20191228,0.3501667681513064,0.0
20200208,0.5,0.0
20160827,0.5,0.0
20170912,0.5,0.13
20180124,0.5,-0.44
20180227,0.5,-0.02
20181231,0.35419723408694,0.54
20190212,0.5,0.52
20170225,0.5,0.0
20180327,0.5,0.99
20180518,0.5,-1.02
20190415,0.8166021113476462,0.3
20191215,0.5,0.0
20200227,0.3272794222174194,0.0
20200312,0.3272794222174194,0.0
20160824,0.5,0.0
20170120,0.5,0.01
20170304,0.5,0.0
20170718,0.6450148736774397,-1.19
20180630,0.3207997088915532,0.0
20180723,0.30719532200494243,0.01
20190513,0.6791632318446796,-0.78
20161214,0.5,-1.21
20170427,0.5,-0.74
20170513,0.5,0.0
20171228,0.493681629762593,-0.71
20180413,0.30350279651240863,0.21
20180906,0.2976425329220793,-1.0
20190703,0.3368312859395934,1.22
20190719,0.6247365664065995,-0.6
20190829,0.22937922528343738,0.54
20200115,0.23453767492242053,0.0
20180117,0.49447402341915875,-0.44
20180504,0.08624216933855802,0.65
20180808,0.16917060142514606,-0.26
20190104,0.15002771537661191,2.52
20190122,0.38542741334455516,-0.18
20190422,0.43470220961449973,0.0
20190607,0.5635042082630354,0.73
20200408,0.3272794222174194,0.0
20200424,0.3272794222174194,0.0
20160917,0.5,0.0
20170523,0.2939155813487135,1.14
20170529,0.07225182425443971,-0.19
20170928,0.7550915720275863,-0.39
20171025,0.5,-0.51
20180217,0.5,0.0
20181002,0.5,-1.08
20200304,0.3272794222174194,0.0
20200419,0.5,0.0
20161102,0.6568699251722995,0.0
20170423,0.5,0.0
20171006,0.5,-0.29
20171019,0.5,-0.74
20180328,0.5,0.86
20190614,0.4502684710535041,-0.57
20200415,0.3272794222174194,0.0
20160921,0.5,0.0
20161007,0.3937210331621524,0.0
20161031,0.27499432471985796,0.0
20180802,0.5125256641717186,-1.03
20180919,0.8283367949138467,0.41
20190928,0.5442477463784149,0.0
20191027,0.5,0.0
20200327,0.3272794222174194,0.0
20160726,0.31555231662879213,0.0
20170227,0.5,0.11
20170318,0.5,0.0
20170704,0.5,-0.35
20180614,0.48368676584920145,0.59
20180709,0.5,0.22
20190727,0.4491193371272793,0.0
20200215,0.40759423120806865,0.0
20200309,0.3272794222174194,0.0
20200320,0.3272794222174194,0.0
20170206,0.5,-1.11
20170615,0.3895682892236739,-0.71
20170628,0.6831924849838761,0.51
20180425,0.4060412998767179,-0.26
20190721,0.5,0.0
20200110,0.5,0.0
20200121,0.17090048567015925,0.0
20200125,0.6570719886225989,0.0
20161225,0.5,0.0
20170312,0.5,0.0
20170506,0.5,0.0
20180311,0.33372268922764653,0.0
20180407,0.4704942597403902,0.0
20180507,0.5125845273057288,0.36
20180719,0.1774781699801504,-0.33
20190418,0.5,0.34
20191008,0.4026725952005497,-1.15
20170217,0.5,-0.57
20170629,0.36906766924108547,-1.6
20171118,0.3984015388018822,0.0
20181025,0.5,1.24
20161229,0.5,-0.19
20170310,0.5,0.08
20170407,0.3686210904914995,0.1
20170503,0.9498375047332199,0.15
20180924,0.500224600261059,-0.81
20190316,0.2787465985810715,0.0
20160805,0.5,0.0
20161023,0.5,0.0
20161103,0.5,0.0
20180122,0.2661745653227896,1.0
20180813,0.2738753161568819,-0.75
20181102,0.2771367210275532,0.43
20200325,0.3272794222174194,0.0
20160912,0.23245374005067618,0.0
20170203,0.5,0.6
20171112,0.5,0.0
20181001,0.3034958634433443,0.19
20190318,0.4656603698774693,0.72
20191231,0.49807324308791023,-0.66
20160801,0.5,0.0
20161122,0.5,0.0
20200111,0.5,0.0
20200322,0.5,0.0
20160829,0.5,0.0
20161205,0.5616423757272222,0.0
20161210,0.5,0.0
20161216,0.5,0.77
20170124,0.5,0.89
20171229,0.4703719414301086,-0.49
20180622,0.6405767174356218,0.93
20180825,0.7019103048538601,0.0
20190312,0.25978824548485707,-0.11
20190824,0.4193507777225926,0.0
20160920,0.5,0.0
20170806,0.5,0.0
20180202,0.1892602395405879,-1.81
20190519,0.19468698167990584,0.0
20200117,0.5,0.0
20170106,0.5,0.29
20171005,0.5,2.51
20180106,0.46539616555473995,0.0
20180401,0.4281199416922715,0.0
20190127,0.5,0.0
20190404,0.4165576632622623,0.49
20161211,0.5292825739082353,0.0
20200119,0.41764107588549937,0.0
20170121,0.5,0.0
20180722,0.37741454635100813,0.0
20181117,0.6344530171907558,0.0
20190330,0.43972346152921277,0.0
20190705,0.5,-0.7
20160902,0.5,0.0
20170211,0.470676434279887,0.0
20171003,0.5,0.02
20171204,0.5,1.23
20180511,0.32216875539837375,0.24
20181009,0.1636514324420757,0.67
20181109,0.5,-0.46
20190203,0.5,0.0
20190307,0.1489001918787625,-0.5
20190403,0.5834526860848075,1.33
20200404,0.3272794222174194,0.0
20170930,0.5,0.0
20180412,0.5,0.12
20180602,0.5,0.0
20180831,0.23370971138369995,-0.72
20190530,0.43076178206475524,0.85
20160720,0.5,0.0
20170618,0.521742035894061,0.0
20171029,0.5,0.0
20180219,0.3149293872232085,-0.26
20180320,0.18452902983595493,0.18
20180509,0.21948824757651297,0.52
20190528,0.31488014989263996,-0.27
20191224,0.5317553579067378,0.02
20200122,0.75104897833551,0.0
20161126,0.5,0.0
20170714,0.5,-0.03
20171001,0.5,0.0
20171116,0.5,0.75
20180911,0.5,0.14
20181105,0.30308017457567604,0.2
20190523,0.5,-1.28
20191012,0.4058436920217399,0.0
20200422,0.5,0.0
20200430,0.3272794222174194,0.0
20161213,0.5,1.58
20170125,0.5,1.73
20170311,0.5,0.0
20180313,0.3937944577081268,-0.37
20180316,0.3117294346175193,0.79
20180627,0.5,0.22
20180912,0.5,0.24
20180923,0.4139781552932905,0.0
20181214,0.5,-0.45
20181229,0.23087049364042725,0.0
20190504,0.5,0.0
20171221,0.5,0.95
20180713,0.5067773430388045,-0.33
20181019,0.2591742183652464,0.03
20181108,0.44816284574599385,0.1
20190101,0.4124360777415352,0.0
20190601,0.5,0.0
20170426,0.5,-0.18
20170825,0.5231579372957051,-0.12
20170908,0.562117965016538,0.05
20180801,0.3971723230488075,-0.72
20181007,0.05108265737416276,0.0
20190405,0.37625279034254094,-0.25
20170520,0.5,0.0
20171111,0.5,0.0
20180420,0.09175955918461091,0.16
20180830,0.2770928643321854,-1.06
20180909,0.5,0.0
20200426,0.5,0.0
20200427,0.3272794222174194,0.0
20160929,0.5,0.0
20170110,0.542388520952623,-0.43
20180512,0.44562059427040124,0.0
20181004,0.43183340583225144,-0.5
20181223,0.5,0.0
20190131,0.19815197469881007,-0.16
20190524,0.1865136569734113,0.66
20190718,0.372862620636226,-0.63
20190810,0.490603988526317,0.0
20170222,0.1875330889595285,-0.88
20170814,0.20964911378756718,1.73
20171206,0.36413259482218796,-0.27
20171220,0.378131731843498,-0.26
20180501,0.5,0.0
20180816,0.16772280655425073,0.43
20190910,0.4617570261836561,0.75
20191119,0.4082607399369703,0.01
20161004,0.5,0.0
20161014,0.5,0.0
20161212,0.5,0.18
20170510,0.7388073737437464,-0.13
20190707,0.37710729525515607,0.0
20191118,0.3103999384781604,-0.04
20191219,0.5,-0.05
20161104,0.5,0.0
20170115,0.22993855419214082,0.0
20170314,0.5,-0.91
20170807,0.6744135141912214,0.17
20180618,0.630404686434898,-0.83
20190419,0.10513166056857409,0.0
20191112,0.5,-0.87
20200201,0.5,0.0
20200221,0.22207135942640857,0.0
20200412,0.3272794222174194,0.0
20161027,0.5,0.0
20161112,0.5,0.0
20170710,0.6727063017340612,0.2
20180606,0.49091239573105566,1.09
20181008,0.3133813139783465,-0.59
20190110,0.5,0.38
20200120,0.5,0.0
20170927,0.40672774212238805,1.76
20171030,0.5,2.44
20190619,0.588428757453494,-0.1
20191105,0.29383721187421036,-0.09
20200405,0.3272794222174194,0.0
20161202,0.5,0.0
20171218,0.2759231861416932,0.92
20180109,0.4737374162822833,0.27
20180617,0.5,0.0
20190628,0.47337218878997567,0.56
20190710,0.21213341618018372,-0.23
20190826,0.5,0.34
20191021,0.41183283936271925,0.78
20200326,0.3272794222174194,0.0
20161124,0.5,0.0
20170102,0.5,0.71
20170216,0.5,-0.31
20171028,0.5,0.0
20180920,0.5,1.03
20190525,0.5,0.0
20190722,0.5,-0.08
20200308,0.3272794222174194,0.0
20160816,0.5,0.0
20170315,0.5,0.79
20170401,0.5,0.0
20170802,0.5,-0.69
20180403,0.5,-0.53
20180621,0.36978700437823914,-0.89
20181121,0.31223086193748945,1.06
20190819,0.3073181969564051,0.73
20191206,0.5,1.51
20170309,0.3188055247066952,1.5
20171011,0.5,1.34
20180331,0.6802144978634573,0.0
20180625,0.4908007730200187,-1.78
20181130,0.42600279505450483,-0.24
20190321,0.5,-0.53
20191126,0.3909746440604334,0.05
20171205,0.5,0.03
20180926,0.2171259205054768,0.33
20190225,0.4090312733130858,-0.0
20200315,0.3272794222174194,0.0
20170425,0.5,0.15
20180115,0.6722726395319683,0.05
